client_id,target
test_Client_48393,0.8371013272006556
test_Client_48394,0.01100738128531531
test_Client_48395,0.27588390469191737
test_Client_48396,0.4913369388659903
test_Client_48397,0.22963658720355418
test_Client_48398,0.5590656445313469
test_Client_48399,0.21656204073570207
test_Client_484,0.9598989546629495
test_Client_4840,0.944214511032268
test_Client_48400,0.5393075576076314
test_Client_48401,0.2560693150051
test_Client_48402,0.9411567237869771
test_Client_48403,0.31111940696364404
test_Client_48404,0.7913287238769725
test_Client_48405,0.17279181306145952
test_Client_48406,0.24245457190868147
test_Client_48407,0.6737902701458023
test_Client_48408,0.1199728728444871
test_Client_48409,0.46369523055767203
test_Client_4841,0.33826679821770766
test_Client_48410,0.4108864551269108
test_Client_48411,0.4815832102092156
test_Client_48412,0.33857502557020847
test_Client_48413,0.6853597700050584
test_Client_48414,0.00184615933080301
test_Client_48415,0.5084220680307168
test_Client_48416,0.11210499740814817
test_Client_48417,0.41984267734276093
test_Client_48418,0.04562690007671011
test_Client_48419,0.02266895818283865
test_Client_4842,0.6265170290815456
test_Client_48420,0.5052594539824001
test_Client_48421,0.9770300981257481
test_Client_48422,0.4402731818205621
test_Client_48423,0.5855314687810557
test_Client_48424,0.5931988491358055
test_Client_48425,0.04693697061046409
test_Client_48426,0.3978021912204822
test_Client_48427,0.38995144060353604
test_Client_48428,0.21527299831808278
test_Client_48429,0.19217696113434046
test_Client_4843,0.48509400021882376
test_Client_48430,0.9374156471675373
test_Client_48431,0.7661067160836017
test_Client_48432,0.810061272858899
test_Client_48433,0.21094709307548376
test_Client_48434,0.416358316645129
test_Client_48435,0.37803708645086587
test_Client_48436,0.27420692804832847
test_Client_48437,0.6552065910071504
test_Client_48438,0.8452882639768631
test_Client_48439,0.8100945433914122
test_Client_4844,0.8317691819382403
test_Client_48440,0.4293270049807939
test_Client_48441,0.24500262821376162
test_Client_48442,0.37518612685601593
test_Client_48443,0.6782028941769539
test_Client_48444,0.739306441090356
test_Client_48445,0.8230236922170824
test_Client_48446,0.6070041140076671
test_Client_48447,0.5132362677059661
test_Client_48448,0.9310307368364393
test_Client_48449,0.5550745243837873
test_Client_4845,0.7208917505242135
test_Client_48450,0.5630185788695717
test_Client_48451,0.08898441692439396
test_Client_48452,0.24715167767853674
test_Client_48453,0.5523841141503769
test_Client_48454,0.0187689522738983
test_Client_48455,0.6248667239173894
test_Client_48456,0.37945250903954086
test_Client_48457,0.9954509697669509
test_Client_48458,0.3165032398986264
test_Client_48459,0.2699462492085304
test_Client_4846,0.31459911553136266
test_Client_48460,0.217204455244559
test_Client_48461,0.44541624575543237
test_Client_48462,0.9415090624016891
test_Client_48463,0.8344398673994082
test_Client_48464,0.3661388199507004
test_Client_48465,0.24984721924472875
test_Client_48466,0.8454677843014127
test_Client_48467,0.41141184788397
test_Client_48468,0.32047611014766775
test_Client_48469,0.6417662171057611
test_Client_4847,0.25267524334128055
test_Client_48470,0.4792509880776682
test_Client_48471,0.16176003515605242
test_Client_48472,0.7996717634402398
test_Client_48473,0.13716633570271497
test_Client_48474,0.9299635904358576
test_Client_48475,0.1122637327742595
test_Client_48476,0.21645426952696922
test_Client_48477,0.28743157013761833
test_Client_48478,0.956777900904312
test_Client_48479,0.00800288031333618
test_Client_4848,0.17656908788923897
test_Client_48480,0.31757846848180304
test_Client_48481,0.5638948078260787
test_Client_48482,0.1761516323435901
test_Client_48483,0.20443352574192675
test_Client_48484,0.7778427102887595
test_Client_48485,0.7601653134969864
test_Client_48486,0.8509296976237478
test_Client_48487,0.14672017990990893
test_Client_48488,0.4293051111373509
test_Client_48489,0.9419099075579682
test_Client_4849,0.5994216402220258
test_Client_48490,0.3861385062491375
test_Client_48491,0.2884599172376403
test_Client_48492,0.42057898886113854
test_Client_48493,0.8965956764830912
test_Client_48494,0.9947335481483943
test_Client_48495,0.4178355522315156
test_Client_48496,0.25472391246185555
test_Client_48497,0.04922387463796285
test_Client_48498,0.3640703693849233
test_Client_48499,0.6375407579015505
test_Client_485,0.5108630041400026
test_Client_4850,0.6458042790646853
test_Client_48500,0.3507304282333348
test_Client_48501,0.6408207862194907
test_Client_48502,0.7949659628421177
test_Client_48503,0.278746599906887
test_Client_48504,0.22279430468811268
test_Client_48505,0.5185323016688724
test_Client_48506,0.3691111637479946
test_Client_48507,0.23974980654613098
test_Client_48508,0.5320916299567346
test_Client_48509,0.6924760659518167
test_Client_4851,0.15801474596009468
test_Client_48510,0.2646755454544185
test_Client_48511,0.061141371557366986
test_Client_48512,0.854061156395231
test_Client_48513,0.9146404171176589
test_Client_48514,0.9704548979911918
test_Client_48515,0.8621554858309766
test_Client_48516,0.42353785251605003
test_Client_48517,0.7672014300175786
test_Client_48518,0.6894307748213145
test_Client_48519,0.15198164943241643
test_Client_4852,0.13039111695505157
test_Client_48520,0.4246310987259757
test_Client_48521,0.731727909805047
test_Client_48522,0.026305468105618512
test_Client_48523,0.8599712783502429
test_Client_48524,0.7830778121982694
test_Client_48525,0.1847646426525994
test_Client_48526,0.35525963847901043
test_Client_48527,0.956301500647625
test_Client_48528,0.2998495333753587
test_Client_48529,0.16046432945326206
test_Client_4853,0.90168925597573
test_Client_48530,0.18488913316674283
test_Client_48531,0.4962146697552231
test_Client_48532,0.23994317356240114
test_Client_48533,0.8219905058698692
test_Client_48534,0.44552463130499753
test_Client_48535,0.5701463467361747
test_Client_48536,0.6932701772835348
test_Client_48537,0.16316206557450552
test_Client_48538,0.07486242339025961
test_Client_48539,0.1318645458730625
test_Client_4854,0.0818839931442703
test_Client_48540,0.8057692199235846
test_Client_48541,0.8834052532814505
test_Client_48542,0.17201606673400838
test_Client_48543,0.4535237022616435
test_Client_48544,0.0346180861052513
test_Client_48545,0.17697433443701627
test_Client_48546,0.3524509870956126
test_Client_48547,0.5610000675927475
test_Client_48548,0.929729422152081
test_Client_48549,0.013227937362852438
test_Client_4855,0.7483139686680491
test_Client_48550,0.8690505249434618
test_Client_48551,0.05348238860894827
test_Client_48552,0.07565276347110117
test_Client_48553,0.389934640075144
test_Client_48554,0.8390928207843196
test_Client_48555,0.19598504649299042
test_Client_48556,0.47813341977731216
test_Client_48557,0.504708600823807
test_Client_48558,0.7458091370760969
test_Client_48559,0.1807838799528687
test_Client_4856,0.2006125740295832
test_Client_48560,0.8753517163970024
test_Client_48561,0.5369762498691428
test_Client_48562,0.49941034298163955
test_Client_48563,0.21076594488677936
test_Client_48564,0.9799617151594796
test_Client_48565,0.31451643189255907
test_Client_48566,0.7983669394295031
test_Client_48567,0.8767909837954591
test_Client_48568,0.7113018404254703
test_Client_48569,0.18727076309352542
test_Client_4857,0.32950861332901427
test_Client_48570,0.23819709854522686
test_Client_48571,0.6300909463153535
test_Client_48572,0.41427795859652405
test_Client_48573,0.557794918723721
test_Client_48574,0.016141305754173496
test_Client_48575,0.1268785201468885
test_Client_48576,0.9817279886784711
test_Client_48577,0.08550856100932902
test_Client_48578,0.6292097061734291
test_Client_48579,0.7135084211578621
test_Client_4858,0.038132479437801625
test_Client_48580,0.010445675296091417
test_Client_48581,0.7228423475180229
test_Client_48582,0.723436660439273
test_Client_48583,0.9879629480214457
test_Client_48584,0.47700838595557593
test_Client_48585,0.5771485984659691
test_Client_48586,0.4938279445014261
test_Client_48587,0.6357253987593137
test_Client_48588,0.5989366918262198
test_Client_48589,0.36043266893073433
test_Client_4859,0.06356269792984504
test_Client_48590,0.1852968008514284
test_Client_48591,0.5062803426197329
test_Client_48592,0.6980801531361752
test_Client_48593,0.12171226594366336
test_Client_48594,0.9361048354547631
test_Client_48595,0.34730750676569444
test_Client_48596,0.5676950670317441
test_Client_48597,0.12298801140464033
test_Client_48598,0.48024765384119206
test_Client_48599,0.3010495577517265
test_Client_486,0.8361164612694193
test_Client_4860,0.4395343981812584
test_Client_48600,0.7220360319264538
test_Client_48601,0.9581281505454554
test_Client_48602,0.0139446717448517
test_Client_48603,0.6197387411277854
test_Client_48604,0.4419207192791379
test_Client_48605,0.1831007978779743
test_Client_48606,0.8191369993626422
test_Client_48607,0.2647008516392675
test_Client_48608,0.0768711327505508
test_Client_48609,0.8764985238870323
test_Client_4861,0.7274923782812552
test_Client_48610,0.47822653913176794
test_Client_48611,0.49113411504870097
test_Client_48612,0.11046148839221115
test_Client_48613,0.07076228980578658
test_Client_48614,0.6682308141496655
test_Client_48615,0.009756492603959832
test_Client_48616,0.15240217887735652
test_Client_48617,0.5784267901710687
test_Client_48618,0.8432626886234889
test_Client_48619,0.09320648861383207
test_Client_4862,0.9215469220510025
test_Client_48620,0.5494039537580852
test_Client_48621,0.5401706074717068
test_Client_48622,0.35959011358148074
test_Client_48623,0.3041480922577072
test_Client_48624,0.02183722059701798
test_Client_48625,0.860648363985406
test_Client_48626,0.1971622383948305
test_Client_48627,0.007969417143488755
test_Client_48628,0.32170744182521827
test_Client_48629,0.90201529444034
test_Client_4863,0.4748439956869035
test_Client_48630,0.08341499923237905
test_Client_48631,0.131732514525724
test_Client_48632,0.8752511604179842
test_Client_48633,0.7035713874996729
test_Client_48634,0.36596516166324833
test_Client_48635,0.48688985375640337
test_Client_48636,0.7230216112427892
test_Client_48637,0.003243851328944558
test_Client_48638,0.38333058530023534
test_Client_48639,0.4323239019594438
test_Client_4864,0.552481812607042
test_Client_48640,0.1972892596967627
test_Client_48641,0.7466590533014928
test_Client_48642,0.14697175656814443
test_Client_48643,0.8411399634841873
test_Client_48644,0.10208504257934103
test_Client_48645,0.5092535770029357
test_Client_48646,0.5627461618007013
test_Client_48647,0.08725251987139504
test_Client_48648,0.8794351777452888
test_Client_48649,0.9200643722799058
test_Client_4865,0.40695091574426423
test_Client_48650,0.6596233013145804
test_Client_48651,0.49909281380753534
test_Client_48652,0.2452968800544456
test_Client_48653,0.3709189404913834
test_Client_48654,0.43848073082362193
test_Client_48655,0.6405092398941744
test_Client_48656,0.5257722426529543
test_Client_48657,0.4496405150285394
test_Client_48658,0.09556056906797594
test_Client_48659,0.10156440302867065
test_Client_4866,0.7163481802846688
test_Client_48660,0.78043358256051
test_Client_48661,0.13047611298561868
test_Client_48662,0.7630139082945219
test_Client_48663,0.2426830305137151
test_Client_48664,0.6724718426864795
test_Client_48665,0.7829137904972174
test_Client_48666,0.49244224143858706
test_Client_48667,0.6990087823934303
test_Client_48668,0.5764030629074093
test_Client_48669,0.5302789981852856
test_Client_4867,0.6783545750665987
test_Client_48670,0.7079355047215584
test_Client_48671,0.18639797025324634
test_Client_48672,0.308454828630483
test_Client_48673,0.4056395519996273
test_Client_48674,0.6501484687332495
test_Client_48675,0.8341539468688564
test_Client_48676,0.6575931175537956
test_Client_48677,0.2961654553882317
test_Client_48678,0.4114219810540177
test_Client_48679,0.39371489636790424
test_Client_4868,0.3672492585878502
test_Client_48680,0.6180093991236707
test_Client_48681,0.9471665155504805
test_Client_48682,0.41346677965676404
test_Client_48683,0.028663181808680216
test_Client_48684,0.12212227878421378
test_Client_48685,0.02356357049025104
test_Client_48686,0.4037091268105295
test_Client_48687,0.7642502388610675
test_Client_48688,0.03477162333251771
test_Client_48689,0.17801515395226708
test_Client_4869,0.785184321700595
test_Client_48690,0.5156536462832102
test_Client_48691,0.29063461075694286
test_Client_48692,0.3226506033345621
test_Client_48693,0.22988788210345057
test_Client_48694,0.7840294031264062
test_Client_48695,0.02005656416983037
test_Client_48696,0.6054416295095755
test_Client_48697,0.08406830818403532
test_Client_48698,0.9286220320902085
test_Client_48699,0.8606328200491954
test_Client_487,0.895045190784116
test_Client_4870,0.22479475347923905
test_Client_48700,0.5614163349207548
test_Client_48701,0.7560882026073025
test_Client_48702,0.9114568122287892
test_Client_48703,0.13364026000132
test_Client_48704,0.06693908435318108
test_Client_48705,0.6263074711848771
test_Client_48706,0.04594426415901187
test_Client_48707,0.18919945180300135
test_Client_48708,0.21033119623188723
test_Client_48709,0.5345593289136106
test_Client_4871,0.19559274495556989
test_Client_48710,0.6880915317697937
test_Client_48711,0.2295675634734583
test_Client_48712,0.7055559786266836
test_Client_48713,0.5253146944025915
test_Client_48714,0.17907670103622164
test_Client_48715,0.16692982651278865
test_Client_48716,0.37104442357731526
test_Client_48717,0.7896186863000698
test_Client_48718,0.7689386103129411
test_Client_48719,0.19210058376085604
test_Client_4872,0.29607487684467837
test_Client_48720,0.3081231138934891
test_Client_48721,0.35064385175135104
test_Client_48722,0.5054701090293109
test_Client_48723,0.8804131431387897
test_Client_48724,0.043979907257871376
test_Client_48725,0.0022166820146714006
test_Client_48726,0.6927568143632026
test_Client_48727,0.9720981274701204
test_Client_48728,0.6814154957424847
test_Client_48729,0.6830175168907751
test_Client_4873,0.9453706217735207
test_Client_48730,0.9062572012583482
test_Client_48731,0.40755186022638257
test_Client_48732,0.6674134365024517
test_Client_48733,0.47364603452827103
test_Client_48734,0.3067553810998367
test_Client_48735,0.020861598166006412
test_Client_48736,0.3931340976826181
test_Client_48737,0.5557677539011312
test_Client_48738,0.5073579163454554
test_Client_48739,0.7164895634041684
test_Client_4874,0.6765519015173733
test_Client_48740,0.7769032677807775
test_Client_48741,0.8919438765832332
test_Client_48742,0.44263009278951615
test_Client_48743,0.9356131115530328
test_Client_48744,0.2738013047885467
test_Client_48745,0.912642338394375
test_Client_48746,0.9665564923723123
test_Client_48747,0.9150761249463794
test_Client_48748,0.01638620534294466
test_Client_48749,0.8218414476317666
test_Client_4875,0.9445219322568278
test_Client_48750,0.61706073863503
test_Client_48751,0.38227435370390195
test_Client_48752,0.910293568345148
test_Client_48753,0.707956181742104
test_Client_48754,0.4034653216337315
test_Client_48755,0.8219683804810201
test_Client_48756,0.9624602587481477
test_Client_48757,0.5798169188946553
test_Client_48758,0.6901982681611792
test_Client_48759,0.9358602931811526
test_Client_4876,0.7535278506821046
test_Client_48760,0.31379201396148926
test_Client_48761,0.21403603543832006
test_Client_48762,0.8126191900413097
test_Client_48763,0.7009950463974587
test_Client_48764,0.7977752575329033
test_Client_48765,0.9875698406150651
test_Client_48766,0.004142422286331882
test_Client_48767,0.9221264576962107
test_Client_48768,0.7224431206698663
test_Client_48769,0.5611176438567329
test_Client_4877,0.7471443717226899
test_Client_48770,0.14845167054308261
test_Client_48771,0.9744367888039108
test_Client_48772,0.17176890027496228
test_Client_48773,0.7062818052695008
test_Client_48774,0.5254630888041105
test_Client_48775,0.7378274394596649
test_Client_48776,0.2233363180726129
test_Client_48777,0.22473534084574176
test_Client_48778,0.8996536099985837
test_Client_48779,0.6454868427640407
test_Client_4878,0.9379977424760971
test_Client_48780,0.7744374955295703
test_Client_48781,0.7070089414547165
test_Client_48782,0.43678720757386935
test_Client_48783,0.9718238520160422
test_Client_48784,0.6831369826697662
test_Client_48785,0.48140043891363604
test_Client_48786,0.07084448062042792
test_Client_48787,0.1230698713081595
test_Client_48788,0.9551573193085737
test_Client_48789,0.7969689333519172
test_Client_4879,0.4160898507163958
test_Client_48790,0.08392619273697488
test_Client_48791,0.11745828339247699
test_Client_48792,0.2170905778010278
test_Client_48793,0.3718006602110536
test_Client_48794,0.2446200666812116
test_Client_48795,0.4163805283844296
test_Client_48796,0.7337141697452534
test_Client_48797,0.23870482027128093
test_Client_48798,0.8250525980187368
test_Client_48799,0.2536809030369437
test_Client_488,0.8677126026843074
test_Client_4880,0.7246704305220806
test_Client_48800,0.4057646281936772
test_Client_48801,0.6381169000417237
test_Client_48802,0.9132507012206367
test_Client_48803,0.9501551558126525
test_Client_48804,0.052481386431807886
test_Client_48805,0.2713985767773144
test_Client_48806,0.026055187919892475
test_Client_48807,0.12159932926509276
test_Client_48808,0.6008206032360097
test_Client_48809,0.3197485527877766
test_Client_4881,0.22198734250637897
test_Client_48810,0.9290516279007548
test_Client_48811,0.3424961751568294
test_Client_48812,0.9411681388152032
test_Client_48813,0.7381002850274989
test_Client_48814,0.5391041795511745
test_Client_48815,0.7509395493325718
test_Client_48816,0.24272065534051257
test_Client_48817,0.41526017225918055
test_Client_48818,0.1165292142208818
test_Client_48819,0.02790965639018117
test_Client_4882,0.1734686587005695
test_Client_48820,0.6811541437928512
test_Client_48821,0.09509297719001919
test_Client_48822,0.8480708013677141
test_Client_48823,0.4536524662282787
test_Client_48824,0.09761220756335964
test_Client_48825,0.3873852430525928
test_Client_48826,0.7138155069673889
test_Client_48827,0.6368172572943464
test_Client_48828,0.6030610103355392
test_Client_48829,0.856734852744084
test_Client_4883,0.9378331217564233
test_Client_48830,0.7413647909277858
test_Client_48831,0.8787599250054808
test_Client_48832,0.27843452369617105
test_Client_48833,0.914044638631295
test_Client_48834,0.1853026717194548
test_Client_48835,0.5661857807245627
test_Client_48836,0.12422647058070369
test_Client_48837,0.1304310514138034
test_Client_48838,0.7600986912830571
test_Client_48839,0.5696033616957965
test_Client_4884,0.050059974591427414
test_Client_48840,0.7330787901676821
test_Client_48841,0.4755250551952468
test_Client_48842,0.5911103366941696
test_Client_48843,0.2938961827525224
test_Client_48844,0.7883354126138553
test_Client_48845,0.7704931194967581
test_Client_48846,0.6546253145112022
test_Client_48847,0.21015329212787992
test_Client_48848,0.5495720497877187
test_Client_48849,0.9257974136704376
test_Client_4885,0.9606316813727311
test_Client_48850,0.5885713801132243
test_Client_48851,0.4712246974938332
test_Client_48852,0.19420708446542434
test_Client_48853,0.49445060431906407
test_Client_48854,0.6968159552239346
test_Client_48855,0.9700513389934493
test_Client_48856,0.9216571372754855
test_Client_48857,0.8236624025253615
test_Client_48858,0.7539029817572201
test_Client_48859,0.08356834417422221
test_Client_4886,0.8852158695578616
test_Client_48860,0.4392912513291659
test_Client_48861,0.5630300628688498
test_Client_48862,0.5611816766417381
test_Client_48863,0.7914045842733751
test_Client_48864,0.9270488780180611
test_Client_48865,0.17985071308971445
test_Client_48866,0.7477774291110546
test_Client_48867,0.7685773047930021
test_Client_48868,0.33500589442252293
test_Client_48869,0.04986509448959331
test_Client_4887,0.35089719509886896
test_Client_48870,0.11158223068275508
test_Client_48871,0.2886407938940386
test_Client_48872,0.7444723159152424
test_Client_48873,0.19383496301039815
test_Client_48874,0.8942300047635053
test_Client_48875,0.8612446051451129
test_Client_48876,0.3479850116860126
test_Client_48877,0.03322180846405409
test_Client_48878,0.7701481910108574
test_Client_48879,0.21027133165300993
test_Client_4888,0.4247781742833652
test_Client_48880,0.9071085059653601
test_Client_48881,0.8817351559497165
test_Client_48882,0.8988835490593785
test_Client_48883,0.6631757033831405
test_Client_48884,0.7634433564747561
test_Client_48885,0.8395309051902401
test_Client_48886,0.43848249238907033
test_Client_48887,0.08038367699504911
test_Client_48888,0.5202654951412968
test_Client_48889,0.4160820120862163
test_Client_4889,0.15845774888176967
test_Client_48890,0.1041561331497185
test_Client_48891,0.4609612791724549
test_Client_48892,0.7540853695105176
test_Client_48893,0.9166570427385622
test_Client_48894,0.06439769421554686
test_Client_48895,0.8536284269620035
test_Client_48896,0.27163198567369007
test_Client_48897,0.13737920001056958
test_Client_48898,0.25853023168423606
test_Client_48899,0.0050378180125857375
test_Client_489,0.5273574905654055
test_Client_4890,0.13358704061254167
test_Client_48900,0.08168433339275838
test_Client_48901,0.1069564032226763
test_Client_48902,0.9730417389932772
test_Client_48903,0.4277760848492188
test_Client_48904,0.8654504271172109
test_Client_48905,0.06555623782264397
test_Client_48906,0.5479947333125749
test_Client_48907,0.2028254703832637
test_Client_48908,0.9321302933298644
test_Client_48909,0.758991349873655
test_Client_4891,0.3817968385851457
test_Client_48910,0.8381430542612716
test_Client_48911,0.08010350505772768
test_Client_48912,0.09893012759823805
test_Client_48913,0.023494386387328703
test_Client_48914,0.48667679537025155
test_Client_48915,0.10946546163993931
test_Client_48916,0.9500879421251731
test_Client_48917,0.959396790976706
test_Client_48918,0.2683352378880821
test_Client_48919,0.49522214522093844
test_Client_4892,0.2672732461439645
test_Client_48920,0.9793291192041558
test_Client_48921,0.37811963069139054
test_Client_48922,0.9943191924506208
test_Client_48923,0.8674193421268308
test_Client_48924,0.4502405809353175
test_Client_48925,0.8782926875180509
test_Client_48926,0.6714716120500607
test_Client_48927,0.19296623977912586
test_Client_48928,0.12643843667099297
test_Client_48929,0.9924994987237516
test_Client_4893,0.10078750268457637
test_Client_48930,0.5021089015818426
test_Client_48931,0.1818186593453196
test_Client_48932,0.03428481167995101
test_Client_48933,0.4648828024735667
test_Client_48934,0.7118608487171715
test_Client_48935,0.8534327251553244
test_Client_48936,0.6788840917663647
test_Client_48937,0.0038379466176767796
test_Client_48938,0.8031170236821432
test_Client_48939,0.36581826036781717
test_Client_4894,0.9865918869458125
test_Client_48940,0.04173562735772951
test_Client_48941,0.8883062125095582
test_Client_48942,0.8809039227644183
test_Client_48943,0.2795863489004604
test_Client_48944,0.464946201152159
test_Client_48945,0.15699960129645485
test_Client_48946,0.40356989906083574
test_Client_48947,0.0037386849640532738
test_Client_48948,0.907582451424437
test_Client_48949,0.40847277701872364
test_Client_4895,0.060791052204578255
test_Client_48950,0.10027072866034903
test_Client_48951,0.0017320760872446828
test_Client_48952,0.6726489039814211
test_Client_48953,0.08647450834659087
test_Client_48954,0.8213491967519984
test_Client_48955,0.7541185817080509
test_Client_48956,0.3711955417940054
test_Client_48957,0.6121006257636089
test_Client_48958,0.38672915514751005
test_Client_48959,0.39111705096212857
test_Client_4896,0.7233564508428072
test_Client_48960,0.8463388519444773
test_Client_48961,0.827085912580613
test_Client_48962,0.6637002570912065
test_Client_48963,0.641248862708717
test_Client_48964,0.28720030592422297
test_Client_48965,0.5566671076930456
test_Client_48966,0.9916649520631144
test_Client_48967,0.06116029572889681
test_Client_48968,0.11893278251618589
test_Client_48969,0.5056461862165998
test_Client_4897,0.9522221962418144
test_Client_48970,0.7993615201300659
test_Client_48971,0.07636167899119972
test_Client_48972,0.3672485945147872
test_Client_48973,0.6767222091202083
test_Client_48974,0.28185798008556373
test_Client_48975,0.5144076919397232
test_Client_48976,0.9512069583750677
test_Client_48977,0.8771263917974721
test_Client_48978,0.09463798671026247
test_Client_48979,0.49483048103372396
test_Client_4898,0.7398834328288088
test_Client_48980,0.8736084966385171
test_Client_48981,0.006412888881764611
test_Client_48982,0.7909026086886587
test_Client_48983,0.46113949108638463
test_Client_48984,0.2099351949661432
test_Client_48985,0.5864691297607784
test_Client_48986,0.1754995487875355
test_Client_48987,0.3752217608581664
test_Client_48988,0.6451703095057413
test_Client_48989,0.09052668437708589
test_Client_4899,0.0634593838690054
test_Client_48990,0.17942729220704046
test_Client_48991,0.23564579813476072
test_Client_48992,0.7301138207325781
test_Client_48993,0.5302140765058038
test_Client_48994,0.02326203941772098
test_Client_48995,0.984786986698325
test_Client_48996,0.06027577037057108
test_Client_48997,0.28999564578982584
test_Client_48998,0.26454950161528457
test_Client_48999,0.6321483490045481
test_Client_49,0.7622094976512631
test_Client_490,0.8022034553132273
test_Client_4900,0.8791288879531145
test_Client_49000,0.594608284191086
test_Client_49001,0.1460455936403332
test_Client_49002,0.18402510694802166
test_Client_49003,0.3524677667187117
test_Client_49004,0.4068210049732178
test_Client_49005,0.8618166169367522
test_Client_49006,0.5809198626268622
test_Client_49007,0.05582328026223904
test_Client_49008,0.25783132616801563
test_Client_49009,0.5517929924230124
test_Client_4901,0.9312081113669944
test_Client_49010,0.4360819430560666
test_Client_49011,0.8938644146446468
test_Client_49012,0.35529898375281466
test_Client_49013,0.1324683176083561
test_Client_49014,0.05105079141603308
test_Client_49015,0.6819674929501015
test_Client_49016,0.044211958923289996
test_Client_49017,0.6564296016762754
test_Client_49018,0.193630744554252
test_Client_49019,0.8338171738751234
test_Client_4902,0.021283198334276943
test_Client_49020,0.5995630848340066
test_Client_49021,0.0829346274684265
test_Client_49022,0.009096908547532534
test_Client_49023,0.45195179964363585
test_Client_49024,0.895394632557529
test_Client_49025,0.19820996744387998
test_Client_49026,0.29827481113110255
test_Client_49027,0.20388867662812327
test_Client_49028,0.25784570308773325
test_Client_49029,0.3468713010721002
test_Client_4903,0.8856735779575844
test_Client_49030,0.9505754908187612
test_Client_49031,0.5743254062500439
test_Client_49032,0.9290388817636062
test_Client_49033,0.9725501609139686
test_Client_49034,0.6010331004037697
test_Client_49035,0.6636232921119183
test_Client_49036,0.6893070397361339
test_Client_49037,0.6910759301461578
test_Client_49038,0.5280609692992705
test_Client_49039,0.8613944260978307
test_Client_4904,0.4595780458669326
test_Client_49040,0.13055969845193527
test_Client_49041,0.2270991575101622
test_Client_49042,0.04584480051388973
test_Client_49043,0.1414769549976912
test_Client_49044,0.5902708325821833
test_Client_49045,0.33177749873047746
test_Client_49046,0.25465140892794713
test_Client_49047,0.7811833159488142
test_Client_49048,0.01052907979344142
test_Client_49049,0.3706044232557958
test_Client_4905,0.6268075564115899
test_Client_49050,0.5199052680926064
test_Client_49051,0.7903614138931897
test_Client_49052,0.4731367680772405
test_Client_49053,0.027757380696600498
test_Client_49054,0.4623381079150325
test_Client_49055,0.6072090960884753
test_Client_49056,0.07217392638444209
test_Client_49057,0.9250656024976035
test_Client_49058,0.9262454670051394
test_Client_49059,0.6035526788069749
test_Client_4906,0.6165520719673488
test_Client_49060,0.013286239067895056
test_Client_49061,0.8128563186296557
test_Client_49062,0.4402925318322064
test_Client_49063,0.7491792178653732
test_Client_49064,0.48011033900174127
test_Client_49065,0.24572462299297593
test_Client_49066,0.2761396319374777
test_Client_49067,0.9469438749839586
test_Client_49068,0.2684154562382497
test_Client_49069,0.28974782861572
test_Client_4907,0.04908330188154131
test_Client_49070,0.2829158205551686
test_Client_49071,0.15669027471876673
test_Client_49072,0.18315144674860107
test_Client_49073,0.3656167900075582
test_Client_49074,0.2375299415343144
test_Client_49075,0.2666158937213422
test_Client_49076,0.24166176710019505
test_Client_49077,0.5148718465857736
test_Client_49078,0.4222851640222737
test_Client_49079,0.482635812307323
test_Client_4908,0.8643414365578581
test_Client_49080,0.43772838985367946
test_Client_49081,0.43229543710304563
test_Client_49082,0.73518926671885
test_Client_49083,0.49750867849320957
test_Client_49084,0.588562919751241
test_Client_49085,0.08384560149376163
test_Client_49086,0.4081949045947538
test_Client_49087,0.6832157433996703
test_Client_49088,0.40008541560151134
test_Client_49089,0.7631926292279468
test_Client_4909,0.041622155506015335
test_Client_49090,0.8926528471029171
test_Client_49091,0.6029314911693759
test_Client_49092,0.45336727701066215
test_Client_49093,0.6892762160848258
test_Client_49094,0.9825545379843773
test_Client_49095,0.3692610110162886
test_Client_49096,0.7312844085291751
test_Client_49097,0.05760952320275625
test_Client_49098,0.7370737516835418
test_Client_49099,0.8619915621972792
test_Client_491,0.46924340551693655
test_Client_4910,0.7390653939191472
test_Client_49100,0.9546744374429478
test_Client_49101,0.3032509377914525
test_Client_49102,0.5833805413673935
test_Client_49103,0.026409755485601316
test_Client_49104,0.700722889696048
test_Client_49105,0.5055206519771978
test_Client_49106,0.8689469724310466
test_Client_49107,0.14331563213695164
test_Client_49108,0.22732793609386703
test_Client_49109,0.48767000648653125
test_Client_4911,0.04780885357888376
test_Client_49110,0.9256123387018745
test_Client_49111,0.41036198854836825
test_Client_49112,0.9900924290675881
test_Client_49113,0.34753223436611835
test_Client_49114,0.633711529369458
test_Client_49115,0.4967519390546957
test_Client_49116,0.3147789638577271
test_Client_49117,0.25267455180176246
test_Client_49118,0.6074622478156774
test_Client_49119,0.45179152075532425
test_Client_4912,0.025494129409136423
test_Client_49120,0.6397785187829207
test_Client_49121,0.7723119569564683
test_Client_49122,0.07520167521808607
test_Client_49123,0.6651124030918714
test_Client_49124,0.4480332131008298
test_Client_49125,0.020545811374599765
test_Client_49126,0.20109089381457246
test_Client_49127,0.7032500958882557
test_Client_49128,0.900351395623037
test_Client_49129,0.7215077002320957
test_Client_4913,0.12163950082432229
test_Client_49130,0.6842356621775367
test_Client_49131,0.178980246536255
test_Client_49132,0.7679327612374335
test_Client_49133,0.41217609299405544
test_Client_49134,0.369489753723413
test_Client_49135,0.2022079871522907
